image_path,filename,label,label_id,sha256,width,height,aspect_ratio,blur_score,brightness,contrast,split
data/raw/car_damage_severity/data3a/validation/02-moderate/0010.JPEG,0010.JPEG,moderate,1,7a0d16efacb67340c9555feabbcfdd06db54ad6b1018cd199e1f8e33b14d5784,259,194,1.3351,2018.96,127.96,64.76,train
data/raw/car_damage_severity/data3a/validation/02-moderate/0011.jpeg,0011.jpeg,moderate,1,31478de3eb0be1476bae0953749d9309d93004a8a02dd252be3c686c6c0be340,259,194,1.3351,1926.33,139.01,65.04,train
data/raw/car_damage_severity/data3a/validation/02-moderate/0013.JPEG,0013.JPEG,moderate,1,726820299b73753c1a4eb2c121579af5e158ecf32421e985383df255fc623103,275,183,1.5027,1981.7,101.04,65.92,train
data/raw/car_damage_severity/data3a/validation/02-moderate/0015.jpeg,0015.jpeg,moderate,1,5dab6bedeb3ecedbb84661d848439bc68f504a6f7efdcb946a3267961d4154fb,276,183,1.5082,1958.32,102.18,68.58,train
data/raw/car_damage_severity/data3a/validation/02-moderate/0016.JPEG,0016.JPEG,moderate,1,6a1b60d3bbb1a472ef98fb4585966a8d4ddf50465286f20a66951c7c6469175f,308,164,1.878,3371.09,109.51,67.73,train
data/raw/car_damage_severity/data3a/validation/02-moderate/0018.JPEG,0018.JPEG,moderate,1,1271032d0a04e55d3e774c661ac6a459f1d1137ed859354a297d2e9c15039fb7,253,199,1.2714,1947.85,141.17,78.96,train
data/raw/car_damage_severity/data3a/validation/02-moderate/0019.JPEG,0019.JPEG,moderate,1,58c790f4a3fa3d09c1bd92940f153190e3f5cc127a1fabc512624f9dbc888310,274,184,1.4891,5672.16,78.43,55.24,train
data/raw/car_damage_severity/data3a/validation/02-moderate/0021.JPEG,0021.JPEG,moderate,1,861a9499424cbfe88f6073c6ff581c701bd475934d3f6273caaae5472ce02c3b,262,192,1.3646,2009.4,124.83,72.49,train
data/raw/car_damage_severity/data3a/validation/02-moderate/0022.JPEG,0022.JPEG,moderate,1,0a8fdf90480882d8187c99f15f89b0bda02350d06f5987b4a068d6a0a3e9ebe6,259,194,1.3351,2067.93,136.27,83.42,train
data/raw/car_damage_severity/data3a/validation/02-moderate/0023.JPEG,0023.JPEG,moderate,1,1e55b24a77a062bc52c9fe18ac04e85cde6413c1f4984b68cfdf4293ba0b06c5,259,195,1.3282,4201.86,70.79,68.78,train
data/raw/car_damage_severity/data3a/validation/02-moderate/0024.jpeg,0024.jpeg,moderate,1,0910fc872fe207c19da5807d924216d60876630a4fb0c7810b9f0f87bd6e4940,261,193,1.3523,2482.92,106.65,53.4,train
data/raw/car_damage_severity/data3a/validation/02-moderate/0025.JPEG,0025.JPEG,moderate,1,5d2b37ff90d8b2538dd7595434421c439d9397fb1077f08478af0c43d9a5dd4f,269,187,1.4385,2367.13,58.87,58.53,train
data/raw/car_damage_severity/data3a/validation/02-moderate/0027.JPEG,0027.JPEG,moderate,1,3837218c160bf23fcb5b690199629834d0c36e999760856f49009b57189200dc,259,194,1.3351,1666.27,125.88,62.14,train
data/raw/car_damage_severity/data3a/validation/02-moderate/0028.JPEG,0028.JPEG,moderate,1,d5657d79dfae225a74465a270f7a96c06c3981ad29ac3dcb8f05cd7a582f9da0,275,183,1.5027,2714.71,123.22,63.01,train
data/raw/car_damage_severity/data3a/validation/02-moderate/0029.JPEG,0029.JPEG,moderate,1,9506dc9de84bffb258e68878557844a330b1af2b1cb5b467dac4d7a3b7f9f44f,259,194,1.3351,2283.86,104.12,74.36,train
data/raw/car_damage_severity/data3a/validation/02-moderate/0031.JPEG,0031.JPEG,moderate,1,950aba920b12ffa28f42859f3d1ea06f67062ac55b7fa3738fba2fbe0f57ceee,259,194,1.3351,7244.71,111.28,62.16,train
data/raw/car_damage_severity/data3a/validation/02-moderate/0032.JPEG,0032.JPEG,moderate,1,30d7cf05825014cae9b1a1db7f1f1a2b987270558a29146e624a1a32d0281efd,259,194,1.3351,3879.82,145.69,70.42,train
data/raw/car_damage_severity/data3a/validation/02-moderate/0033.JPEG,0033.JPEG,moderate,1,a9aae3a7af2f6e74c78b683fc6082ca0b8c9f1e6b99935246d68a20e24c70b2a,258,195,1.3231,2956.36,101.97,65.66,train
data/raw/car_damage_severity/data3a/validation/02-moderate/0034.JPEG,0034.JPEG,moderate,1,f1fdcc50d97ebf4a91c5ec2dc5244df566392452e66f5ba14ab42bf08ac41760,269,188,1.4309,5084.23,123.38,74.99,train
data/raw/car_damage_severity/data3a/validation/02-moderate/0035.JPEG,0035.JPEG,moderate,1,bb13f325eb1e61c92018d4ba5fdb4b0b4a11bdcadb99a521e41814c4d9c04e9a,225,225,1.0,1761.86,91.62,67.63,train
data/raw/car_damage_severity/data3a/validation/02-moderate/0039.JPEG,0039.JPEG,moderate,1,6b45b8cea3129bfc611b0b3a26f43f8e4da2a2510fd231873a3a7c9631afa1c9,223,158,1.4114,2128.87,84.13,60.14,train
data/raw/car_damage_severity/data3a/validation/02-moderate/0041.JPEG,0041.JPEG,moderate,1,2a1e02ee95c27a4a413defe919cdcbf6ae618c395b9c5a4e580f50c38f6bc886,260,194,1.3402,1737.47,102.62,67.21,train
data/raw/car_damage_severity/data3a/validation/02-moderate/0042.JPEG,0042.JPEG,moderate,1,3e40043d891ca3334971d00fb4b3492374713522cc37ac89cf147e264d456264,259,194,1.3351,3356.15,117.11,68.66,train
data/raw/car_damage_severity/data3a/validation/02-moderate/0045.JPEG,0045.JPEG,moderate,1,e615a0173b8ea8ce27249cf916d97b23fb9b6ff152cb21ef2c9fc914a98e07ed,259,194,1.3351,4184.97,100.44,72.01,train
data/raw/car_damage_severity/data3a/validation/02-moderate/0046.JPEG,0046.JPEG,moderate,1,f14b9d8e97843ab9f2538246f9065fe57b318bb2e848f189e010256abca1578b,259,194,1.3351,1697.36,135.66,60.28,train
data/raw/car_damage_severity/data3a/validation/02-moderate/0047.JPEG,0047.JPEG,moderate,1,8f4e8f01d548ade43ba3b9cf503cddb59f9de367beade41de5bced63a5eeeef3,236,214,1.1028,1394.52,111.68,66.25,train
data/raw/car_damage_severity/data3a/validation/02-moderate/0048.JPEG,0048.JPEG,moderate,1,29f1f99221be668a370c5ec85b52f0fc9147c59ebafdc0eb6c9d6d850a6bb719,257,196,1.3112,3498.21,96.41,70.66,train
data/raw/car_damage_severity/data3a/validation/02-moderate/0049.JPEG,0049.JPEG,moderate,1,39b5fea6c1329db1d1a82a61624f9ae02e7b8a30f2016a3ab01418d1e84b9744,259,194,1.3351,1758.87,156.46,65.09,train
data/raw/car_damage_severity/data3a/validation/02-moderate/0050.JPEG,0050.JPEG,moderate,1,b19a7bd8a242bb68a73cf48439e3fd0a9d31394c5fd5cbb4c92eba160938e0cf,275,183,1.5027,2074.13,96.98,60.67,train
data/raw/car_damage_severity/data3a/validation/02-moderate/0051.JPEG,0051.JPEG,moderate,1,8a1824582df4e12374348aa4d48bf1f06aa1b27888639f6fb83a1912d3c641ec,194,260,0.7462,1507.14,105.41,63.9,train
data/raw/car_damage_severity/data3a/validation/02-moderate/0052.JPEG,0052.JPEG,moderate,1,4ca81b0e57696b89a7fcab5934cb8b9d13986f692cd674156257dd3f71324118,275,183,1.5027,2053.98,99.47,84.98,train
data/raw/car_damage_severity/data3a/validation/02-moderate/0055.JPEG,0055.JPEG,moderate,1,ef05b878e81fc40045349b4746eb26c3f410fc799a7f3d4cc0b3f0fe2f1fb306,175,184,0.9511,1748.0,93.44,51.88,train
data/raw/car_damage_severity/data3a/validation/02-moderate/0e780a7b917f4ed4ba5d5f4dfd9907d4_thb.jpg,0e780a7b917f4ed4ba5d5f4dfd9907d4_thb.jpg,moderate,1,e407a6358a20bb6df41b9c485f1b6d5cbf6eae4964e3a5c4e55c49996b24c654,144,108,1.3333,3145.83,121.61,67.4,train
data/raw/car_damage_severity/data3a/validation/02-moderate/495920c32ade4ac6ae7f9788fd7dfd24_thb.jpg,495920c32ade4ac6ae7f9788fd7dfd24_thb.jpg,moderate,1,53836c01a25bb6034e8aa862491aa2666a0cdf8828b359cdfe55c7fdb70cf296,144,108,1.3333,3290.56,137.26,56.79,train
data/raw/car_damage_severity/data3a/validation/02-moderate/9a620aee6a7f4a4b8d90f1f8181bc880_thb.jpg,9a620aee6a7f4a4b8d90f1f8181bc880_thb.jpg,moderate,1,90e6fd11013ebf7ecee14699a34171b32f002e223a64fca997cfed6c4ba6da68,144,108,1.3333,2791.18,132.09,65.37,train
data/raw/car_damage_severity/data3a/validation/02-moderate/a34374b52d3f4a7baf7767853de3b285_thb.jpg,a34374b52d3f4a7baf7767853de3b285_thb.jpg,moderate,1,0e5462d85d56e2e3f34f3faa7bdf78924fe5eff2f749773fd009e19046d791a3,144,108,1.3333,1925.74,154.25,72.23,train
data/raw/car_damage_severity/data3a/validation/02-moderate/ad321d3a82934b77aa5a4a9431e43b85_thb.jpg,ad321d3a82934b77aa5a4a9431e43b85_thb.jpg,moderate,1,35bcf44dbcbcfa657f8b9cba686e47458f716c048cc763c106c57a30252e0e5a,144,108,1.3333,2650.65,125.79,57.48,train
data/raw/car_damage_severity/data3a/validation/02-moderate/download (18).jpeg,download (18).jpeg,moderate,1,e947c97e394610d28f841f72b05b1b0c552b0b099b69f9ef7eb0ffd52fa39c34,275,183,1.5027,4213.52,85.45,54.79,train
data/raw/car_damage_severity/data3a/validation/02-moderate/download (19).jpeg,download (19).jpeg,moderate,1,92ca6cccf09dcc3e7cc62b4d444684acf96b4e1ba5e58ff7790ab8e618c0f313,259,194,1.3351,2669.45,94.25,65.17,train
data/raw/car_damage_severity/data3a/validation/02-moderate/download (20).jpeg,download (20).jpeg,moderate,1,419382843fba094af4d4f4366f857c847431db20447a113636d487e8413efc30,275,183,1.5027,3884.65,101.14,76.96,train
data/raw/car_damage_severity/data3a/validation/02-moderate/download (21).jpeg,download (21).jpeg,moderate,1,84813ac6abb701bc21b9dcea46329a1213e967c62608f188ee6450375d57f362,275,183,1.5027,4212.58,140.71,80.41,train
data/raw/car_damage_severity/data3a/validation/02-moderate/download (28).jpeg,download (28).jpeg,moderate,1,a6974b254785ee2d50b3765ae47e9e371d554b9da6b5b9b21a0cdfb26db41b12,259,194,1.3351,4065.12,127.23,53.5,train
data/raw/car_damage_severity/data3a/validation/02-moderate/e060a4b36c4d48caba0b12da354d3585_thb.jpg,e060a4b36c4d48caba0b12da354d3585_thb.jpg,moderate,1,98adc62e0f2ece5fe893f881edc972c6d776829eb16b89d2eb9e0f80ff3f1179,144,108,1.3333,1797.21,105.43,53.28,train
data/raw/car_damage_severity/data3a/validation/02-moderate/images (50).jpeg,images (50).jpeg,moderate,1,e47d4f1af959de19fda91466ef2796c0737e04faf16955a01e544bd56b783ec6,259,194,1.3351,2331.27,115.15,57.86,train
data/raw/car_damage_severity/data3a/validation/02-moderate/images (60).jpeg,images (60).jpeg,moderate,1,6fddd7b9453b82929a1c4fb7c4731d33e497b27159f87a4be6fd97437d757b61,100,100,1.0,4584.39,109.67,62.03,train
data/raw/car_damage_severity/data3a/validation/02-moderate/images (63).jpeg,images (63).jpeg,moderate,1,584dd192944ffb9b51fae26bf95d51bf207d29e0eb5e34527a321e8d5bb85304,259,194,1.3351,3506.89,112.44,66.01,train
data/raw/car_damage_severity/data3a/validation/03-severe/0001.JPEG,0001.JPEG,severe,2,61369356a3cac780adf861912fbe03e4b5f3d08648f47fff9b995a7b640e0756,259,195,1.3282,3538.75,107.21,55.47,train
data/raw/car_damage_severity/data3a/validation/03-severe/0002.JPEG,0002.JPEG,severe,2,52d15b4b9b643cec3684eaa10b84512621c6961f974d167a5cf67fda6c18a8df,259,194,1.3351,3078.72,115.5,71.87,train
data/raw/car_damage_severity/data3a/validation/03-severe/0003.JPEG,0003.JPEG,severe,2,bf832b9bb4a362716053294237e66f1c610b8b4e6c7fb622e6d41bad60a4b5a3,275,183,1.5027,3981.37,65.54,65.76,train
data/raw/car_damage_severity/data3a/validation/03-severe/0004.JPEG,0004.JPEG,severe,2,fce3bfccfea1c71eb16d7e481a2dc9f4e1a5aab37016f66324ce598c96bc61ed,103,94,1.0957,3026.04,99.68,62.53,train
data/raw/car_damage_severity/data3a/validation/03-severe/0005.JPEG,0005.JPEG,severe,2,d6392948b56c44c9d99013c147aae6b672c2c0e7ed45cac00e68d7e9a1833394,214,159,1.3459,2267.49,81.2,42.57,train
data/raw/car_damage_severity/data3a/validation/03-severe/0006.JPEG,0006.JPEG,severe,2,c7aff59b1e2c1c11be5eff027f3f2c454a6d64d5f1489a8263c93e5766d6516f,240,210,1.1429,1160.71,87.36,59.86,train
data/raw/car_damage_severity/data3a/validation/03-severe/0007.JPEG,0007.JPEG,severe,2,ac717364a82050c31c690c2072766e07be6d57d8897fd3308ecfebe826a8ec6a,367,137,2.6788,786.59,92.87,59.12,train
data/raw/car_damage_severity/data3a/validation/03-severe/0009.JPEG,0009.JPEG,severe,2,2f6611523c22fa7a027e4c6c3eb0308a8618dce4c3ea8b7e5bc5b2eb103fdfa9,259,194,1.3351,4936.19,106.86,54.03,train
data/raw/car_damage_severity/data3a/validation/03-severe/0010.jpeg,0010.jpeg,severe,2,79909152c44b81ed9745bd2ec36770439c032d05a81e28314279fa0cffa79b4e,276,183,1.5082,939.27,131.54,48.17,train
data/raw/car_damage_severity/data3a/validation/03-severe/0011.JPEG,0011.JPEG,severe,2,15465410290ad0958a0365c37a619ae8cf01852e1c87dd1ecd6d40ead6affd79,217,137,1.5839,4187.28,120.72,60.78,train
data/raw/car_damage_severity/data3a/validation/03-severe/0012.JPEG,0012.JPEG,severe,2,2b4d486100fabc614d8fec46926153a9a0711fb4dbaa235239f56a7e4f57481d,258,195,1.3231,1568.11,94.52,57.47,train
data/raw/car_damage_severity/data3a/validation/03-severe/0014.JPEG,0014.JPEG,severe,2,6154b22c1f0edc0490d03959ee23bfdd13d1232a46141a58bfd0379204d709a7,259,194,1.3351,2797.27,107.6,56.5,train
data/raw/car_damage_severity/data3a/validation/03-severe/0016.JPEG,0016.JPEG,severe,2,9c6ae33c83bfb00ac4d6de2a431bcd001f6ecc9d1e62e6cd58217f5d1cea3168,300,168,1.7857,2918.34,92.56,69.83,train
data/raw/car_damage_severity/data3a/validation/03-severe/0017.JPEG,0017.JPEG,severe,2,7fe3178dc0174b10d8f40b5e9728278a91e38aeb5ff170d9d18d24047c4f4550,275,183,1.5027,2321.24,110.65,54.9,train
data/raw/car_damage_severity/data3a/validation/03-severe/0020.JPEG,0020.JPEG,severe,2,4892b1eea2fdec17025a7e638cf8b27125927c8c82c3464bf942a2232f181cbd,254,198,1.2828,2050.94,145.1,61.4,train
data/raw/car_damage_severity/data3a/validation/03-severe/0022.JPEG,0022.JPEG,severe,2,570d4c10543c7136fd646911ca23d62ecc36cb9df8021ef3785b1158cfa38fac,299,168,1.7798,1490.6,109.26,75.41,train
data/raw/car_damage_severity/data3a/validation/03-severe/0023.JPEG,0023.JPEG,severe,2,445f31b2c8cc39a62838c39a51520aa6fe22acd916e0bd13da27456b5d13da15,259,194,1.3351,2379.79,104.32,65.23,train
data/raw/car_damage_severity/data3a/validation/03-severe/0025.JPEG,0025.JPEG,severe,2,ee9e3a35120ec239319cfa5827fb4d9b4b7ca425b3e3b6c572bb8a07b788f82c,227,143,1.5874,2825.78,150.03,67.61,train
data/raw/car_damage_severity/data3a/validation/03-severe/0026.JPEG,0026.JPEG,severe,2,cf875ea828a59e719c1c575082de62cf5720a34f998dfa882eb866880e1f4691,259,194,1.3351,3466.69,114.32,77.72,train
data/raw/car_damage_severity/data3a/validation/03-severe/0028.JPEG,0028.JPEG,severe,2,eead97be2781cafdba2059bde05e7d75d448f8ad77d9c84b6d87bd394cc4d6bc,259,194,1.3351,3393.05,106.44,73.15,train
data/raw/car_damage_severity/data3a/validation/03-severe/0030.JPEG,0030.JPEG,severe,2,687a1a2aebcd8c0f5d8b2be340f7bd11018248a649aecfb2e66c9e551efb6943,275,183,1.5027,1921.29,67.99,55.81,train
data/raw/car_damage_severity/data3a/validation/03-severe/0031.JPEG,0031.JPEG,severe,2,a5b509e672c32a797ed0b8aaf2ecc827550f1b9b8af7dbe7ad7fbaf97ae81ee0,269,187,1.4385,4901.96,110.48,72.47,train
data/raw/car_damage_severity/data3a/validation/03-severe/0034.JPEG,0034.JPEG,severe,2,d20ca9487c98866ca8fd2bcec052d8af2607a775be99f43605a42f3e84c45f03,259,194,1.3351,3033.65,111.72,65.7,train
data/raw/car_damage_severity/data3a/validation/03-severe/0035.JPEG,0035.JPEG,severe,2,7e4e47dc085ebad3a2232691fece69e56499b1ded1a654562d7feb67510e861a,259,194,1.3351,4031.89,97.71,66.68,train
data/raw/car_damage_severity/data3a/validation/03-severe/0036.jpeg,0036.jpeg,severe,2,9ca5104f911549afda67a0d0b5e412e355dfcc4d375ee32ef0181322cbe13e99,259,194,1.3351,547.54,112.68,78.28,train
data/raw/car_damage_severity/data3a/validation/03-severe/0037.jpeg,0037.jpeg,severe,2,15fa63f3afd98affb241e5eca9b56281c4b8ad4bc6c77764d4c85081f08438f3,225,138,1.6304,2725.59,106.79,66.62,train
data/raw/car_damage_severity/data3a/validation/03-severe/0038.JPEG,0038.JPEG,severe,2,211a2563c105e144af011dba0779a180a408b35b0b4ee028523506a70a2314a1,259,194,1.3351,3234.57,111.82,71.43,train
data/raw/car_damage_severity/data3a/validation/03-severe/0039.JPEG,0039.JPEG,severe,2,4a62830e24e31f9efed3885ad3e24446d60b536a1e44d4c1aab49541e806e906,263,191,1.377,3014.65,95.41,79.49,train
data/raw/car_damage_severity/data3a/validation/03-severe/0040.JPEG,0040.JPEG,severe,2,6d8c1a74b84515ca5e5501748974bd40b55500f3d332c99543e6207d04431e55,276,183,1.5082,5626.86,105.7,68.65,train
data/raw/car_damage_severity/data3a/validation/03-severe/0041.JPEG,0041.JPEG,severe,2,02b96293d3e678fdf51697529a586f0428b2c248063df9a9b9e2b8cf64270be7,269,188,1.4309,5905.14,114.25,78.86,train
data/raw/car_damage_severity/data3a/validation/03-severe/0045.JPEG,0045.JPEG,severe,2,ce7929be98c42736fc961b4c13652767a5aeb67af455c8c618ff4b86293d3951,414,122,3.3934,3420.44,109.05,91.14,train
data/raw/car_damage_severity/data3a/validation/03-severe/0046.JPEG,0046.JPEG,severe,2,e72ffc18e0c70a1c320ff7963d6bb3e15c1172edcb6e8d58a9ddeb23822d3f14,299,169,1.7692,8623.03,151.93,75.6,train
data/raw/car_damage_severity/data3a/validation/03-severe/0047.JPEG,0047.JPEG,severe,2,42bdebdc707d925e3867c1f31e9f246ba4265b683ca5b3f213c4709dddc46ddd,284,177,1.6045,2192.1,134.86,71.66,train
data/raw/car_damage_severity/data3a/validation/03-severe/0049.JPEG,0049.JPEG,severe,2,28dc97bd985adbfc330ba306ec42aa80b3d1f8e1a639eb4e1341963ebc6dbcc9,259,194,1.3351,3556.15,110.72,72.89,train
data/raw/car_damage_severity/data3a/validation/03-severe/0050.JPEG,0050.JPEG,severe,2,1c021ed32efd309966703e3aa9c3ee89091d81d9230e46c1910891b3dda4e784,259,194,1.3351,3052.93,106.38,47.1,train
data/raw/car_damage_severity/data3a/validation/03-severe/0051.JPEG,0051.JPEG,severe,2,a2e6e4ab99ea35662954c87948ed8b80fd9e25286061337eb088b34bc45f9d68,210,163,1.2883,1810.41,75.6,44.79,train
data/raw/car_damage_severity/data3a/validation/03-severe/0052.JPEG,0052.JPEG,severe,2,34d5450b6437c2b0cdb954c77cbf2076de574c038859612aa3e8c340a9715fee,259,194,1.3351,1911.27,146.66,65.42,train
data/raw/car_damage_severity/data3a/validation/03-severe/0053.JPEG,0053.JPEG,severe,2,ae4fe3df5f57b1fe54236389d7f5d8357d9b66f7446a95afafcd554306391291,300,168,1.7857,3002.95,119.0,81.28,train
data/raw/car_damage_severity/data3a/validation/03-severe/0054.JPEG,0054.JPEG,severe,2,ee204ab345a9af587e7d4f3b46eef10e4c0f76a2ef57a7def4565c817541945c,271,186,1.457,3260.33,110.7,67.26,train
data/raw/car_damage_severity/data3a/validation/03-severe/0055.JPEG,0055.JPEG,severe,2,42b0c55add6ded4bb97796c9307ee33aeb256709dcc0e1a107352338a310ea64,259,194,1.3351,2780.6,85.43,47.6,train
data/raw/car_damage_severity/data3a/validation/03-severe/0056.JPEG,0056.JPEG,severe,2,f78738ffb889bd0798a122f80f0c0be68bc5f597959bfc57a32377e2c791091a,275,183,1.5027,2425.42,68.56,56.55,train
data/raw/car_damage_severity/data3a/validation/03-severe/0057.JPEG,0057.JPEG,severe,2,f85709dd4f49747c41eb39aab17df6e6e3adce8e7484797025c1e30e0df06404,244,206,1.1845,3401.69,120.2,95.53,train
data/raw/car_damage_severity/data3a/validation/03-severe/0058.JPEG,0058.JPEG,severe,2,468d6d4b84a136140ba5257aa6b4fd2833e0302176c040682b0851221c98e889,167,111,1.5045,2270.57,87.77,50.2,train
data/raw/car_damage_severity/data3a/validation/03-severe/0060.JPEG,0060.JPEG,severe,2,59d08fda5bf9af726879cbba7dde5236a3b807139e36fdcb69c90838d29d6b22,275,183,1.5027,3264.39,122.9,78.15,train
data/raw/car_damage_severity/data3a/validation/03-severe/0061.JPEG,0061.JPEG,severe,2,ba2357c2e11bcf5146bf78827147c71ff05faa7fe3f2fc95665a81db2eadfcb6,299,168,1.7798,3949.61,96.83,70.15,train
data/raw/car_damage_severity/data3a/validation/03-severe/0063.JPEG,0063.JPEG,severe,2,1ed0cba43e683a757687c2f3396e90e4c85c50911de797db50171040dd11efb8,173,149,1.1611,2659.97,99.24,58.51,train
data/raw/car_damage_severity/data3a/validation/03-severe/0065.JPEG,0065.JPEG,severe,2,4b53e22a1e6e2e4c0d1d89ac51c0783c757dfb6b1a0b0e56e4e1df5105e9fd17,259,194,1.3351,3854.15,134.52,73.6,train
data/raw/car_damage_severity/data3a/validation/03-severe/0066.JPEG,0066.JPEG,severe,2,1e70c9122fc625f063bbf4a470412e63ee3cf109660bf403e1d238aecce66772,259,194,1.3351,1831.92,122.29,74.78,train
data/raw/car_damage_severity/data3a/validation/03-severe/0067.JPEG,0067.JPEG,severe,2,c99753ab0e023eab72693b22fe537eda5ae0fbaaccd34808a515b7d1c09e8654,259,194,1.3351,1983.96,86.96,47.38,train
data/raw/car_damage_severity/data3a/validation/03-severe/0068.JPEG,0068.JPEG,severe,2,f4196a116c1880549477714f4c44e29e31d50194859dc100581a6eafd2f555ab,192,107,1.7944,8728.37,157.32,69.92,train
data/raw/car_damage_severity/data3a/validation/03-severe/22902b00ea70402fab96a350f87cf944_thb.jpg,22902b00ea70402fab96a350f87cf944_thb.jpg,severe,2,b0a15addfe59f2a87f00070dcbaa734241876ff197e0a4796bea65c029e48219,144,108,1.3333,3018.53,117.38,60.33,train
data/raw/car_damage_severity/data3a/validation/03-severe/482557ac6c1447b284fe6224b7266f55_thb.jpg,482557ac6c1447b284fe6224b7266f55_thb.jpg,severe,2,651e17071d465c0319c6890472b741a1af59f71a7df5849f339e5f067afe9c4a,144,108,1.3333,3649.15,141.38,65.6,train
data/raw/car_damage_severity/data3a/validation/03-severe/6d36ca8f8e5142b999d24142028c8a3a_thb.jpg,6d36ca8f8e5142b999d24142028c8a3a_thb.jpg,severe,2,0e9e9d05519374d159a8b28125f8661aaceaf310a7d6601b5ce45f5ff540633b,144,108,1.3333,2553.49,100.49,57.22,train
data/raw/car_damage_severity/data3a/validation/03-severe/808a08e850f248c6a3ec2aa5f899a5a0_thb.jpg,808a08e850f248c6a3ec2aa5f899a5a0_thb.jpg,severe,2,0f9ac5f191b88542727ad9ff0200eff9cf3766664f081c4d4cb2ec345d99f0b1,144,108,1.3333,3010.18,131.3,68.7,train
data/raw/car_damage_severity/data3a/validation/03-severe/c3d15ce7351047aaba68bba9a1b862bc_thb.jpg,c3d15ce7351047aaba68bba9a1b862bc_thb.jpg,severe,2,d4eec83a82428ded5fe9d1c093a711869798aa39797c2d1640f80856aecdf550,144,108,1.3333,4082.36,128.05,66.77,train
data/raw/car_damage_severity/data3a/validation/03-severe/debd51e9643448fcbb0f303c9e0d7063_thb.jpg,debd51e9643448fcbb0f303c9e0d7063_thb.jpg,severe,2,0006395fbb6c59b987964c381c5c06cea46addba1e91f9666e0560453a75de47,144,108,1.3333,7341.32,133.28,62.45,train
data/raw/car_damage_severity/data3a/validation/03-severe/download (17).jpeg,download (17).jpeg,severe,2,8543b2879483a58f8b7894518d5cfbc44260235d34dabcc32310bbc6c7bd54e3,262,192,1.3646,5237.5,109.23,62.39,train
